,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,H,date,site,device_id,habitat,species_richness
PO-01_0_20150815_0615,3949.033333333333,2.672426375818193e-11,8.833726393926908e-06,0.0080059571034479,3.611961417611423,93.34280032474187,-43.9923550923026,0.7806691119615721,0.0063151292764324,0.9782107412624358,0.1234759047803367,638.0,4.483627034597859,0.0654151345074511,0.0311442248857214,2.1008003048780486,4.184080475268961e-05,1.521886783864319e-08,8.869221509623134,86.97407084298011,9.0,42.38939538997233,-54.02086138406797,3.410256774040292,0.3750870755271052,0.0012251269660762,0.1192644178290215,0.0879867239379029,0.0654488811439899,56.2289111820886,6.326364444203241,297.1548237071607,-0.9370662146404972,0.0324892277217186,0.0390720755309073,0.0012694215594838,17.492328584843136,0.0512609398103749,2.2206205252072198,0.2235269914477701,0.1547598454707951,0.1435631163034319,0.1293618392958914,0.1365474829413472,705.404296875,6.37901904811582,0.009280935443283,0.0500945871890635,0.1520078941559399,0.5234805233886838,0.323133709817036,1.7433960904359629,3.256038446736784,5112.930625896974,0.8436668733013817,0.1011800016652662,1.2251292624354675,404.1539634146341,0.5830263380758808,0.3669142061893288,2015-08-15 06:15:00,PO-01,SM2,Plantations,3.0
PO-05_0_20150815_0630,6272.933333333333,-1.8197150147185825e-11,3.1561292772910544e-06,0.1045082261034991,3.7835392185817738,88.8729087261191,-48.1657648009773,0.928024984138311,0.0039058158183119,0.9770448245241256,0.1337333075285465,691.0,4.655380374903299,0.0714147474356493,0.0337329262413626,2.1174733231707314,3.179066347107849e-05,4.778648596153988e-09,10.38738710402437,120.85810089059495,9.0,37.71895632071796,-58.69531180271708,3.4142681234350434,0.4041095039595875,0.0737612697309746,0.4362121785932115,0.3161649019793277,0.0446078782296386,27.62056217597502,4.212265097069336,298.4670420320099,-0.8286154846600216,0.0937236487264256,0.0123821337048371,0.0011604987498357,15.514415019644618,0.0186270564371677,2.270141485600645,0.1443056537031154,0.1412838444493867,0.1472865568991824,0.1254388632175714,0.1349179884097948,696.986328125,10.475561619779604,0.0110839654713511,0.0617047127874421,0.1225964674529586,0.5235359384170175,0.3173589684005357,1.51907887232806,3.417826073177181,10699.662052547306,0.8123591067930197,0.2605091208116088,1.2678915897025744,151.0575457317073,0.6851060419086333,0.3948330993847266,2015-08-15 06:30:00,PO-05,SM2,Plantations,7.0
PO-14_0_20150815_1920,15267.616666666669,-1.022409671451434e-09,0.0006056975824346,-0.0161920112668143,3.061749696357649,111.70391928935788,-22.95442752599961,0.2744997020539443,0.0711669942477739,0.9939096604296264,0.0181923746855041,94.0,3.459830265564615,0.0038707180181923,0.023219954648526,0.1667301829268292,0.0005462391955411,8.863855454394466e-07,4.669676122272412,31.03337145337063,38.0,60.82901371959249,-34.02117144688884,1.850185166481339,0.6234484631681014,0.001249749787465,0.0380495607893944,0.0243354908550911,0.0899307012925971,28.25779391617385,4.484374816223855,279.7668536500503,0.9792397553193832,95.33797822562843,0.0273523812214213,2.607720725306956,95.69984146853491,1.940334397602809,2.1252027732201806,0.2840617104025497,0.1484501775108937,0.1385281385281385,0.1509190996263119,0.1451486431716995,749.837890625,6.020746168351411,0.0156794425087108,0.0552276331339493,0.2172146231253403,0.4965072844083105,0.3319317149558512,2.7357577187059667,4.864526959625798,12446.01460549268,0.9519831806893296,0.2376770850889977,1.2290664789325445,57.02172256097561,0.0891496080139372,0.6196514503227801,2015-08-15 19:20:00,PO-14,SM2,Plantations,4.0
PO-07_0_20150818_1900,15809.866666666669,-4.414142887946409e-11,2.2338157827032245e-06,-0.004842120186773,3.4588522898458183,87.37183443758451,-47.18696694768334,0.6634678581313125,0.0043717130960438,0.9879407853922904,0.0878652990129669,454.0,4.181652345212116,0.0692858525256435,0.0483299056056531,1.4338795731707317,4.6745396780385295e-05,2.0865169224123563e-09,3.664895090281056,22.168370267653582,36.0,36.39865524954835,-59.137500898352016,2.536156147900371,0.7812378885785715,0.041104474570258,0.2586858864563482,0.1869267417115707,0.0864319383929024,10.359024992661537,2.530262222413429,294.7691470705955,0.6893643985705709,5.438412051924336,0.0013518384302523,0.0073518544113386,34.713482057195485,0.0141165405141545,2.302340858446061,0.0124101764304255,0.1386891376512549,0.1478714175988207,0.1990648661851425,0.1687392627274487,871.70703125,10.84552125953098,0.0545105618466899,0.0764924212218354,0.5651358413327006,0.5259897862092677,0.3329902255110437,3.43942676041474,5.86307519292611,35498.18739072689,0.9792733481528402,0.5623300781462709,1.381760270103693,539.2054115853658,2.2619350077429345,0.7718167732205286,2015-08-18 19:00:00,PO-07,SM2,Plantations,2.0
PO-02_0_20150818_1900,11253.483333333334,-1.6910365151917046e-10,2.3732717968128332e-05,0.0968723389807083,19.995171907853017,97.6348356695015,-43.401393498418045,6.325624380780042,0.0067597451845473,0.8611265530722437,0.2444358428488484,1263.0,11.673358559609452,0.2335978323979098,0.264400804346896,0.8836699695121951,0.0001124850639111,3.3618848777843355e-08,4.470667885099937,26.078237416129305,45.0,46.74585776772936,-55.87453229790712,9.620390065636473,0.6316165447598417,0.1718265120102043,0.4602792502362471,0.263837208566903,0.1664925718802574,38.34135588978781,5.257193933284261,284.7452580646898,0.004465887619432,1.008971842479115,0.0949226610948439,0.0957742922578853,46.64101897753513,0.0463865032623271,2.167903191058382,0.2852924622467235,0.1704681180550407,0.1987822475627353,0.1907287497154554,0.187705293626597,969.685546875,18.461846155155325,0.0833235034359272,0.1050141272411052,0.6748342744840196,0.5222176165313773,0.332467385303252,2.976536686993989,4.919480815726969,15094.710710311172,0.9594023829860988,0.2734305395550465,1.657173124951922,738.28125,4.333963959059233,0.5439017780524431,2015-08-18 19:00:00,PO-02,SM2,Plantations,4.0
PO-06_0_20150821_0600,6144.083333333333,-3.7811336954886726e-11,2.7076706597859376e-06,-0.0166021146051053,3.281054671842024,88.207319276886,-48.68032897309773,0.6253087368861259,0.0036811503123242,0.9830765072005246,0.0921230888329785,476.0,4.286345094658972,0.0414166827946584,0.0270058168194814,1.5339176829268293,2.9473249656745025e-05,4.062095089098428e-09,11.44436861159836,145.75188575349438,11.0,37.02184488776623,-58.61425157344658,2.636096461212816,0.3842029348205441,0.0095414209769468,0.3095749679903882,0.2740623432265391,0.0667750119316066,20.761176791399887,3.872114551241466,296.64686419246607,-0.8873966051396237,0.0596606958779848,0.0108351860088866,0.0006464347372575,11.870917308838113,0.0141828259537452,2.295605796924639,0.0659735435111132,0.1359049760710373,0.1464998416217928,0.125886657395084,0.1343482324332172,694.04296875,7.292604198996475,0.0107951177168021,0.053210185386591,0.1473828414518166,0.5219495251011013,0.3110797427458555,1.3533198100015869,3.272191623380903,11130.584462716302,0.777405881571902,0.2498424720077683,1.2327273291373255,158.06021341463415,0.8600026011420828,0.3777008792195713,2015-08-21 06:00:00,PO-06,SM2,Plantations,5.0
PO-11_0_20150818_1900,12584.016666666666,-1.9207563779492399e-10,2.3675271603044027e-05,-0.0074655569040096,3.254195841613779,97.6243105863676,-37.16334903895539,0.3769950560709603,0.0138622123722447,0.9905958046988752,0.0392877878846526,203.0,4.115305819894374,0.0181923746855041,0.0519684699276536,0.3501333841463414,0.0001089682564809,3.423823377227003e-08,3.651064307731632,17.806291054498814,43.0,46.73086883955656,-48.86990492822537,2.6007737677819307,0.650366413524257,0.029338953965085,0.3369694341671165,0.1840568193946901,0.1727737506043866,40.97828979485233,5.246345425492401,292.43986674327,0.6164992887885437,4.215114187616802,0.0233825967706894,0.098560315391456,51.32101414743048,0.1276714177820297,2.2911222021806523,0.0792986689503887,0.1858757341372805,0.1723548251525296,0.1574665317468625,0.1630401906697638,842.265625,10.056941158350291,0.0429415287456446,0.0803638937830352,0.4830574412313574,0.5194091142174397,0.3328488442202066,3.266901654272214,5.041573529040838,13091.682957982644,0.9692516779018004,0.2811670492284861,1.3394273767858027,628.2393292682926,2.580612720189702,0.6442502407541827,2015-08-18 19:00:00,PO-11,SM2,Plantations,6.0
PO-05_0_20150821_1920,13617.883333333331,-2.5194419937060798e-11,0.0001374147423711,0.002603064932113,3.0450405436448773,105.26169416671478,-30.201194260862977,0.3139356148003642,0.0308987056352079,0.9920452121340698,0.0284497774337139,147.0,3.479080717550018,0.0156764079736791,0.0408873114463176,0.3834794207317073,0.0001981361469137,2.289510746080785e-07,4.571557826546672,24.723772696581268,23.0,54.37743319743166,-41.45623030073579,2.8336634981674536,0.5509968078987667,0.1258676866841599,0.6498912808740052,0.4677860035271041,0.2169404747094825,99.71092688631664,8.66216967296006,285.3463750023227,0.971180837240098,68.39826866805217,0.0093811685276724,0.6416556853760158,67.33208906779609,0.2277885448050999,2.044550475014949,0.3578775915241333,0.1414115204981837,0.1697069071531051,0.1624055602910413,0.161598598407859,834.818359375,10.390723671933625,0.0317891320654277,0.0651701110229031,0.386029046825841,0.5160191510959296,0.3323598757096786,2.9180219876593227,4.413102816114705,5809.1379246373535,0.9526199301707796,0.0845247192616372,1.291182572148428,246.09375,1.004842358691444,0.5466137451771274,2015-08-21 19:20:00,PO-05,SM2,Plantations,6.0
PO-06_0_20150818_0645,8245.45,7.746653809548956e-11,1.6686414814416826e-06,0.0295082119751956,4.00096488182569,86.10499124386865,-50.44194320367677,0.7788156549151708,0.0030054038596896,0.9808862353447642,0.1031546351848267,533.0,4.661528369457104,0.0601896651828914,0.0445765796030346,1.3505144817073171,2.7203948396085888e-05,2.0330080115641074e-09,8.668356547539648,91.09589200045464,6.0,34.52229669005671,-62.03174145380412,3.5540381438608364,0.5198892063338718,0.0018133998008043,0.2966197379126668,0.2733121423936898,0.0403400303966342,244.7090712385321,14.006627790804266,296.1250400596598,-0.8322478704413628,0.0915553688258499,0.0057444630532155,0.0005259364335436,9.784432861650153,0.00767357012634,2.2947684573817515,0.0708804220557492,0.1434749301900314,0.1345955972928713,0.1253582768813586,0.1303009612127371,673.134765625,6.7234217923930695,0.0054041751355013,0.0474381138247959,0.0810035639095398,0.5203064252042203,0.3252998060833884,1.862759649889788,4.17881091125853,17526.835958438358,0.8802084245687234,0.4025140410632817,1.2141549548734027,111.0423018292683,0.2802276906697638,0.5099521663972089,2015-08-18 06:45:00,PO-06,SM2,Plantations,5.0
PO-09_0_20150818_1845,15080.233333333334,1.0323196440082009e-11,1.0631084857967452e-05,-0.0190302278182118,21.310485672737208,94.14713673429752,-41.9691367176783,1.816192358462196,0.0079715571520263,0.9279656421283544,0.0541900522546932,280.0,10.03788659579386,0.0371588929746467,0.1486077097505669,0.2500952743902438,9.216425706432144e-05,1.2018227285490056e-08,2.7636352613540804,14.39120658361372,29.0,43.21288080053706,-54.821284530100925,5.034165330638004,0.7630913300330411,0.1264689061533795,0.5491133887481063,0.3880771482289185,0.2390828488785997,30.116569500656468,4.63279668366984,273.1323839737703,0.273920067816902,1.7545176658258796,0.0250735972624545,0.0439920693427799,47.81839941129518,0.0343121916985356,2.222677156157399,0.2107185873391143,0.1410820339206431,0.1898105879454516,0.1438657182402602,0.1586719354916763,819.69921875,11.943944340674514,0.0398700638792102,0.0670033464648538,0.4577499345334432,0.5139299420986356,0.3330595106500457,3.5522087568403418,5.750757168482492,24311.46191005012,0.980973106568816,0.4614131560571689,1.2743453779642937,712.2713414634146,1.940081482288037,0.708122536076691,2015-08-18 18:45:00,PO-09,SM2,Plantations,4.0
PO-06_0_20150815_0615,3870.0666666666666,4.881672846993288e-11,9.09228019337027e-06,-0.0061577029743949,3.9691934198574073,93.46808899448996,-44.15710797664974,1.039581590247849,0.0061964735634403,0.9719813420597042,0.1453454615831236,751.0,4.981357292777291,0.0930907683375266,0.0436281179138322,2.1341463414634148,4.555891424490114e-05,1.4925083003498914e-08,8.447862908632237,80.38023807503794,11.0,42.39736705195654,-54.66234187723781,4.059708929194343,0.404010531293669,0.1237302323158924,0.449530766002151,0.3642047791249784,0.0501115002318063,27.97871399170514,4.264635394690486,300.1903729766394,-0.9106930365117802,0.0467406128465622,0.0387544784926074,0.0018114080752933,15.146753842214494,0.0468131343075444,2.218102329367196,0.2310909507837866,0.162679879078426,0.1549528902470079,0.1290461402468102,0.1414446622144792,730.703125,12.92665869462402,0.0179588444879984,0.064613212586412,0.2119055837537058,0.5305509707670266,0.3246966486053368,1.8265620965859048,3.445052455562127,6279.328534723852,0.8590205502510189,0.1307714334435098,1.3171010216583825,269.1025152439024,1.2308165771389856,0.3926906984130745,2015-08-15 06:15:00,PO-06,SM2,Plantations,4.0
NES_025_S02_20190923_053000_15,2450.5166666666664,2.85760259586673e-10,4.4453514381287845e-05,0.011132907786625,3.121655622358357,100.36042189576352,-36.39773305375168,0.4726340460891833,0.0151395632711304,0.9875150207581076,0.0665763499129088,344.0,3.995506021108594,0.0205148054964195,0.0279694908266336,0.7336128048780488,9.327778264806792e-05,6.542365415750778e-08,8.15129545567641,85.29883769115848,9.0,48.7923114548098,-46.41826452196864,2.210575976778429,0.4349535767689045,0.0007864592277367,0.1470949986085971,0.0642521804206106,0.0878074333250292,159.1105262001997,11.219007002163654,298.6626135688856,-0.9151209844607748,0.0443204456678876,0.1729416067182536,0.0076648490842735,13.368125673897818,0.2217339131064019,2.2743531176449605,0.1343977042658348,0.1298341858798526,0.1314052598127203,0.1281463979569286,0.1298627746322106,670.87109375,5.639614371044536,0.0031085160181958,0.0445696945825856,0.0572920261024851,0.3990626423307131,0.3214756212986251,1.6680822648988256,3.632081348477252,4190.55753106069,0.8511725472881893,0.0671647097155869,1.2038073292780491,149.05678353658536,0.1452178305265195,0.4295231903917579,2019-09-23 05:45:00,NES_S02,Unknown,Plantations,0.0
PO-11_0_20150815_1830,12683.966666666667,-3.217666244513171e-11,2.327671572954922e-06,-0.0039644425601575,5.219037759713291,87.55057791432905,-48.38096674883951,1.343852080894635,0.0038102341271884,0.973402959840144,0.1364428101412812,705.0,5.620696749698992,0.1186375072575962,0.0646992372706658,1.834032012195122,4.147167423446266e-05,2.5861792279636955e-09,4.618239009797255,28.124713997759716,13.0,36.43351953341262,-60.97597134842914,4.409490881841762,0.697815206650688,0.0277833082829156,0.4136575951464561,0.2566952122471343,0.1589317278074056,79.21796567824518,7.565821657412225,295.6975328590129,0.4131666074704503,2.4081223486260472,0.0029878493705396,0.0071951068435246,23.92637844462138,0.0144289442933794,2.3005435712318567,0.0358309479710389,0.1498793255409757,0.1591079890936419,0.1319588793680702,0.1427694299264421,737.546875,8.267545653227673,0.0183127207946186,0.0571804506188715,0.2493619964983664,0.5229626244922031,0.3326997577569847,3.132759488484263,5.336125732908242,26141.891318193146,0.9665096697760978,0.5110636410809241,1.256650363761806,569.2168445121952,1.657698775648471,0.6792553875752414,2015-08-15 18:30:00,PO-11,SM2,Plantations,3.0
PO-05_0_20150818_1830,11002.366666666669,-2.1118223221380608e-11,1.3338516910149311e-06,-0.0113997640805369,3.206556861890691,85.13243632408134,-50.18398005326803,0.4099089231046378,0.0030960003231183,0.9896099661124595,0.053802980452874,278.0,3.859495043489121,0.022837236307335,0.0291484537077242,0.7836318597560975,2.811471841830556e-05,1.650759802301082e-09,7.382169322512681,71.1283781247939,11.0,33.968728230743665,-61.867827993945625,2.8365562246892964,0.5935925287556405,0.0329165870391975,0.6146854588919869,0.4153678939721297,0.070090226468736,40.66455769597748,5.571414734659259,296.53800301916027,-0.3320085019051657,0.5014919177613424,0.0036421331225878,0.0018265003243886,15.806589519268677,0.007421875615826,2.301745839609443,0.0228225297871656,0.1355219479246464,0.1388376488806904,0.1356467427335217,0.1358552313201703,701.828125,7.781158802187335,0.0108049476142082,0.0535289635051732,0.1537667170152544,0.5268216208245131,0.3288218687218947,2.1512605709855697,4.658349774585642,21411.51424302004,0.9156170069916356,0.6440723939633864,1.231603353119007,192.0731707317073,0.4373548199767711,0.5874250822664786,2015-08-18 18:30:00,PO-05,SM2,Plantations,4.0
PO-02_0_20150815_0600,10914.0,4.784023719123345e-12,1.2603476290612736e-06,-0.0067053534377763,3.2918990639570374,84.88626437437486,-49.90942291041477,0.3909750251218469,0.0031954266615637,0.989845287406807,0.0356106057673698,184.0,4.255512365410247,0.0110315463518482,0.0245099521289997,0.450171493902439,2.937000459201024e-05,1.516477548221507e-09,6.2662550744191465,55.36531536135521,6.0,33.856780428140695,-61.65723709669958,2.514017524840277,0.6445135616775993,0.0022372196653196,0.2573353473146036,0.2213124543450961,0.0929061364262135,340.1331919358784,17.60589696708837,298.2343050528883,-0.1647326962642901,0.7171321852771092,0.0031079000598529,0.0022287751615452,16.2517649848391,0.007596810642971,2.30201429593402,0.0189817279396757,0.1360491264487113,0.1412723256338751,0.1255427115889797,0.1324419884823848,684.1953125,6.11002759368645,0.0052809233449477,0.0469285125115281,0.0883319924900169,0.5233613785055443,0.3305481500241456,2.3924146494628618,4.988277916071136,24064.87020980228,0.9382119791859254,0.5880100026301603,1.2156439096521985,143.0544969512195,0.1961064532520325,0.6379687116963482,2015-08-15 06:00:00,PO-02,SM2,Plantations,2.0
