site,day,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,H,species_richness,count,habitat
FS-06,2015-08-08,11708.695,-1.8200960850549083e-11,1.092822830319724e-05,-0.00703938351948937,8.351715411842626,93.02788268928799,-42.59858449117527,0.9258046869853203,0.00803328444055544,0.9714965426085111,0.0943487516934391,487.5,5.007099656086714,0.0615057093090768,0.038830565997770086,1.4038681402439024,6.553553522022182e-05,1.5344556013523325e-08,3.875481214172104,21.29842353315008,15.4,41.743310222587105,-54.852719092534265,3.5960293151213705,0.6478739991291437,0.0920517713595109,0.524937675718018,0.3566121768878933,0.19485696578522033,78.81555916706984,7.02355612127648,295.4665527622154,0.46162931857626566,6.474024507469243,0.00968443475140715,0.04251296269619687,43.1284814455687,0.05974100292010098,2.2292271838721494,0.15614332431267633,0.1513764301776756,0.17175381608667112,0.12849665774401456,0.14622770125580714,755.4123046875,9.8904771728863,0.018817788484804428,0.05344419259595891,0.25207514361282746,0.5211215890357205,0.33247504272088524,3.1991275149627496,5.023957604660988,14450.935630273932,0.9655410711420238,0.35119228094244387,1.2664885836198718,588.624237804878,1.6209463015389083,0.6295787460522412,4.9,10,Forest - Subtropical-tropical moist lowland
FS-07,2015-08-02,13796.388333333332,4.701008540754483e-11,1.6313535748782324e-05,0.02558072012157539,16.81321832364328,94.17759950788975,-41.603707949097895,0.6074208742610153,0.00913893040030277,0.9792580163499884,0.08333655893168178,430.6,4.5743586464482355,0.04097155022256625,0.03077365805574126,1.515577362804878,5.9826091934014335e-05,2.6036536901114477e-08,5.363045765528088,38.58752402047508,18.1,43.0078775282997,-52.85627848087272,2.8641560091724143,0.5469439269286993,0.031985274553027854,0.5380777391965674,0.4318860850955238,0.17419674701224228,47.29864651987613,5.7981322450240835,295.52716346435767,0.7493776997804267,23.63356109301228,0.00442234223192903,0.06870150423316387,40.19165352862517,0.11096469728342107,2.1608763735438297,0.21299403460355398,0.13918913353267268,0.1609439341146658,0.13915432532620847,0.1459914434523809,754.191796875,8.082971549995154,0.01649982306184663,0.054136991263520895,0.23321665406573314,0.5226477260051696,0.33016776059873293,2.6171025389528038,4.3756185095428375,9412.941528824198,0.9307263054158723,0.23501184199641853,1.2502157661614453,496.38910060975616,0.9943924216027875,0.5356786525089683,4.8,10,Forest - Subtropical-tropical moist lowland
FS-07,2015-08-06,12671.595,4.355632735744645e-11,2.2334320309178012e-05,0.0013608461263412298,3.9939349295539928,96.01996971803318,-39.73906525005576,0.8021151919418074,0.0111797098840506,0.9786476498459837,0.11259918714921613,581.8,4.400757380900933,0.07681439907102763,0.03830950553384118,1.715653582317073,7.507831818672374e-05,3.657131354912589e-08,4.535578471094288,27.422508553555126,18.5,44.98813712674595,-51.72905633419276,3.7171934609387103,0.5729016484228876,0.061673979318365615,0.38870159605290944,0.286593901272207,0.19026198077626877,63.20306077907723,6.379689527195913,293.6500289716607,0.7147064546826487,11.89567175659261,0.012983385772572659,0.09888847038434538,47.06366853393267,0.1386170814208217,2.2412998560759676,0.16762072305158637,0.14856673338769857,0.1756518867709685,0.13797535553528434,0.151626356525842,783.3017578125,9.116572731851031,0.025946845963995317,0.057800284477004325,0.31060811695494006,0.5234768514237934,0.33181785713760503,2.932774020537922,4.547574150680001,8028.584478706272,0.9488629852367655,0.2198373458567023,1.2835447010887433,583.1221417682926,1.890119138356562,0.5609364653015381,6.3,10,Forest - Subtropical-tropical moist lowland
FS-07,2015-08-08,12648.103333333333,-8.135142554579006e-11,2.182621876957808e-05,0.0009471298840363802,3.863827507619864,94.45372298386663,-41.60532235342088,0.886116382845357,0.00980405381658128,0.9776200363227543,0.13516547319527766,698.4,4.395318638361546,0.09057480162570153,0.03781147750650686,2.1574885670731705,6.307414849097317e-05,3.742040427365741e-08,5.258747143751008,36.11114454507161,16.0,43.374713441376606,-53.56080560521493,3.9355190465915406,0.5465757679438557,0.06128377544768569,0.4311085505228912,0.31924261049050084,0.17655602667366135,88.52956912109885,7.435122007559063,295.2384013479021,0.7087216446132575,34.892134284808904,0.00420768177601761,0.09921786684720367,39.216425536936214,0.13751077357408126,2.2169032194923437,0.18763747254669058,0.13758371018360635,0.16571246384732752,0.14062440287186434,0.1482647584567363,765.9357421875,9.025942458788686,0.02066690560878818,0.05529694341962046,0.26002241727343367,0.524229371790409,0.3309302816375719,2.692869430296738,4.376414965199539,8628.19964738941,0.9359936797796706,0.24905288597560502,1.280519436065023,398.55182926829264,1.4955470564750288,0.5346534772326988,5.7,10,Forest - Subtropical-tropical moist lowland
FS-08,2015-08-02,12857.871666666668,-1.5704092650676602e-11,2.068832828171226e-05,-0.0011844247204327901,3.5322519188355925,95.07257576475305,-40.25065161301165,0.6149615575495944,0.01098946010437,0.9846975691971934,0.0880975420940584,455.2,4.195914244063227,0.05064834526804718,0.03710152573863734,1.258812881097561,8.731521900502166e-05,3.024493917540837e-08,4.435836171800777,27.293078604938692,18.7,44.12547585077544,-52.3403283378791,3.4658041886545456,0.6185378410536092,0.07146755199153916,0.44276468300513294,0.32610215652754765,0.17735789550408634,53.649120907463725,6.0015341672888995,295.55767644323646,0.565348602450358,10.650453502487725,0.009534727083129819,0.08822398158181181,38.81948023012875,0.12858053095994382,2.2888001372965103,0.08079188805424395,0.142811838452731,0.17632608106065778,0.1391151121811647,0.152124883553523,785.8771484375,10.360021206202182,0.02774363778794034,0.0595331774993925,0.3568260732024821,0.5243612460447391,0.3321821118009816,2.9134737904344994,4.836475327019395,12855.649127139877,0.9568895702882413,0.3426687851562374,1.3111165109998273,789.0005716463414,2.3969373064266355,0.609128764372126,7.4,10,Forest - Subtropical-tropical moist lowland
FS-08,2015-08-06,12543.835000000001,4.3681306682764806e-11,2.158997998973534e-05,-0.012393656739681333,5.468474663322849,96.0294446443712,-39.50395091694932,0.7701853236352033,0.01143222833525898,0.9775042895100847,0.09260692858525252,478.5,4.5499822604753275,0.05399651635378357,0.03728764857176778,1.3371760670731707,9.063948894516507e-05,3.1860974648971e-08,4.459614997900884,26.744692250793754,18.6,45.050704150846954,-51.63937717642242,3.6900813272693718,0.6082899466321312,0.07245163224945819,0.4232464140479163,0.30772329220888067,0.1746387658990584,82.74562064791375,7.172962703435351,294.46807111756345,0.5334108717085292,9.445977236139388,0.016942258414770338,0.08486174339315973,36.71044512459649,0.12753686015898008,2.2650199029952502,0.12603712208704462,0.15739079579245635,0.18826479594054915,0.14059665458702406,0.1582819532157375,817.6845703125,10.564834445027095,0.03225574973383658,0.060564993172054195,0.4131702892085589,0.5242793249095602,0.33208238218334085,2.975135159579965,4.771644842634615,11804.363000702675,0.955206865579119,0.30577667591680696,1.3196578867932045,931.6549161585366,2.758129325154859,0.5943688013522602,6.8,10,Forest - Subtropical-tropical moist lowland
FS-08,2015-08-08,11470.32,-4.886907213162985e-11,1.6830209137406008e-05,0.0178212078714689,7.785478549798773,94.88436882999494,-41.21797808061511,1.1767891089952998,0.009601217401925339,0.9625380844190857,0.11432165666731176,590.7,5.325730042645144,0.07801432165666726,0.05046528081052715,1.4622237042682926,7.952226503755435e-05,2.42074749845667e-08,4.73917525640027,30.504986608945963,19.4,43.77999152679617,-53.144005408098224,3.9239969348943995,0.6027136838804749,0.10670630708814717,0.4438187572906439,0.2693786074962091,0.15952553203672898,94.81915714137983,7.657153564554773,297.5355973380803,0.4900377110171815,7.838880642785827,0.01155618162702312,0.06648707960882247,34.8742391651444,0.09967184687067128,2.217567310876791,0.18183408902947046,0.14233161176596568,0.17952366460257418,0.1413707818868501,0.1545135108159117,798.216796875,12.407415821026353,0.03161071942750674,0.06575472881395333,0.38197072593194126,0.5235752469005404,0.3318193316157557,2.843527691942635,4.734267766038533,12633.15412198138,0.950299541084432,0.3450064105572816,1.3593358355862735,733.9796112804878,2.475822233110724,0.5795520831330047,7.0,10,Forest - Subtropical-tropical moist lowland
FS-10,2015-08-02,13722.189999999999,-6.939893680605103e-11,8.813700921716136e-05,0.01153200266764733,10.660202256143549,100.66036189247647,-36.59010600329663,1.9874383946658085,0.01821380352086029,0.9424284763648396,0.15049351654731946,777.6,6.495807097880269,0.12231468937487902,0.06662256801833152,2.0774580792682924,0.00013176481203179205,1.4936927913575778e-07,5.862372630081434,51.03770387258919,16.6,49.77627782566357,-48.25969143827267,5.035969263936244,0.5265388090737817,0.09369089424395335,0.5636935637520983,0.3916147094458706,0.2106580165969901,112.34138764405762,9.025454184739164,295.31442440202954,0.8580756417230513,40.55075596717517,0.01040833169420701,0.40858301843835854,48.69121678630539,0.5604130725332734,2.0413709539065685,0.3600458441340656,0.14476033970066143,0.17968918535633022,0.13266646063149776,0.15089610857046068,779.529296875,10.668141619586818,0.02583879270712346,0.058482464061989745,0.3303785887253826,0.5242454982472916,0.32707563277775586,2.399375116279489,4.235685102520367,6732.21806870957,0.9092195131781363,0.1969241686965524,1.3072204447361648,623.8376524390244,1.903090822202865,0.4991877367764682,7.4,10,Forest - Subtropical-tropical moist lowland
FS-10,2015-08-06,13362.978333333333,-4.3774393721840135e-11,8.868525174055637e-05,0.0020869565712653506,6.845932366077927,99.65425449842107,-36.539214634977846,1.2553508855980204,0.018683066334192318,0.9655045711584158,0.1387652409521966,717.0,5.407193821778979,0.1025740274820979,0.05242114533360949,1.9374047256097557,0.00014052851185853988,1.4656279650887954e-07,4.2564212863633255,24.393029742235434,19.6,48.769570974882704,-48.8015568300794,4.5711278049620985,0.6030285178633632,0.16347777197593122,0.5849387928380496,0.4558134323914068,0.2020064115710396,79.81913482455778,7.253408193772299,294.008712354582,0.6325374796418739,24.05545940393855,0.07435774828169042,0.41101323296953235,46.7032075862107,0.5665987414102237,2.0941095523190514,0.2885106115423376,0.16650563010189368,0.19501398489920724,0.1576250459009801,0.16978784812959735,877.1240234375,13.090668219448824,0.04629666176684083,0.06459065130699562,0.5240803558851834,0.5253035037115825,0.3322609641011094,2.9668389488090456,4.739728036684036,9360.77244769271,0.9568085189111939,0.2898090601079125,1.3875519540023578,700.7669588414634,3.5626913049264424,0.5817253832178594,7.2,10,Forest - Subtropical-tropical moist lowland
FS-10,2015-08-08,12082.288333333334,-8.782223060812147e-11,5.4199615375402695e-05,0.00025399860537953997,5.321711826217654,97.31005594748989,-38.683228480382475,0.8587010324992562,0.0145548267681273,0.9740421816922803,0.12603057867234368,651.2,4.6278643300175615,0.08598800077414356,0.040382071740206235,2.0824599847560976,9.617399488942e-05,9.352499253225563e-08,5.199411247234319,35.829520053943426,13.8,46.40104997111143,-50.45526111883509,3.8563110899465287,0.5543288258601015,0.051857141394097826,0.47554453156333965,0.3382000674087859,0.20291182477309538,67.99689997351604,6.865899164935833,296.0183864231536,0.6073512511500395,23.951388269328262,0.01310923117894544,0.2459211337991169,37.09004080832713,0.31861112461373164,2.152484862869548,0.23334596210859854,0.14722613487533048,0.18253719817564865,0.12919194336026743,0.15037935842528066,776.859765625,9.300429074511902,0.024629299445896192,0.05438200906845596,0.31652297308922733,0.5241396803199745,0.33100781800721324,2.5957371392252537,4.425768005153655,8751.722953445034,0.9378849832448738,0.27361127949443886,1.283803915107804,619.0358231707316,2.1058286754742546,0.539598520353201,5.3,10,Forest - Subtropical-tropical moist lowland
FS-11,2015-08-02,13986.02,-3.390931718040299e-11,9.647358854827633e-05,-0.0011330204675756301,4.867198082552168,100.60201301626383,-35.76712125539196,1.3249193397767172,0.02059704753525852,0.9711657606189437,0.15492548867814976,800.5,5.134494941380691,0.11997290497387261,0.051286008629941746,2.10913681402439,0.00014077770600047756,1.6238152515575096e-07,5.2105235248967325,34.84511288608302,16.6,49.71704841276359,-47.4162367655904,4.133285178353983,0.5508870716092735,0.05121532533032662,0.43273430421212156,0.2993737235440665,0.1886605050461952,60.11097802242934,6.429027188517983,295.0456269099046,0.8247287502753423,48.8805487157742,0.012264339883808189,0.44780799177666397,45.1432883523603,0.6023819004829383,2.1603876932379906,0.24865063500184167,0.13173491157403971,0.170409982174688,0.14265509546573085,0.15058121158778548,777.9025390625,8.726747810715164,0.02119261608352684,0.05675909424496652,0.292694180424885,0.5219116712197038,0.3313309311595196,2.638367066738269,4.404785291303102,7858.524153804523,0.9384722308532689,0.20713440070816272,1.2681699433379112,627.7391387195122,1.7142169050038718,0.5354271931922204,5.8,10,Forest - Subtropical-tropical moist lowland
FS-11,2015-08-06,12962.509999999998,-3.6664993272558e-10,0.00014720595404712808,-0.0017542650676118103,6.057457351393683,100.02207206593333,-35.617121396632406,0.7844357718740831,0.022523930644866158,0.976646096768442,0.09603251403135275,496.2,4.682428288015336,0.06073156570543829,0.039341289000329197,1.4322122713414633,0.0001529281192191141,2.543524998993772e-07,4.192545588002627,24.826743492092177,16.3,49.139195910572184,-47.625732280126506,3.7649281906987015,0.6151063973943678,0.0833789657589193,0.5243904727989834,0.3973860308082539,0.20254552674058385,46.36958277107784,5.574491842126446,292.9137293097204,0.6370718655585375,23.347677643662628,0.03910965957349098,0.692127627244714,43.199412134512876,0.8882379113210794,2.214671609873505,0.19041011050444617,0.13574723437203975,0.18107163042600627,0.1339336599987704,0.15083546566492448,779.216015625,9.629378185436085,0.0250227978005226,0.056570196090439895,0.31792351721794077,0.5205046483614908,0.3319587828499052,3.0272583691197115,4.814503985957164,11389.50963706236,0.9560253291150721,0.2515182027350762,1.277521982061118,747.3847179878048,2.1462862647599694,0.6011395035596815,6.7,10,Forest - Subtropical-tropical moist lowland
FS-11,2015-08-08,12315.676666666666,4.309372445137133e-11,4.229494757244787e-05,0.0112588253704759,5.318439595055709,97.46314290360658,-39.02913260713658,1.526548341529428,0.01351106162191174,0.9671657611969644,0.13638474937100828,704.7,5.5836969061470985,0.10470292239210369,0.08063424780385538,1.458889100609756,0.00010388648891689125,6.866930672773409e-08,4.973962459069994,34.58580907876436,12.8,46.58213118797182,-51.19794733397062,4.780078521942437,0.5784460745502928,0.032806465376329155,0.47695422574363927,0.3078776695612659,0.17739940712633356,68.89603099302097,6.617179616677197,295.10207145163287,0.6892961823259728,17.78684222152624,0.01132062325950098,0.19077992634591195,35.00055695192534,0.25505248990661616,2.242141953566938,0.16582011539175404,0.13078887323827643,0.16859598236929654,0.13161053039101817,0.14481816958236543,748.1306640625,7.989441139977545,0.01830111395421985,0.05378901258060871,0.24759665948031367,0.5208431523784744,0.3309716219220138,2.688952897594582,4.5782564933522965,9854.240453111997,0.9420343534339672,0.25309714411266915,1.254880131827449,586.9235899390244,1.559388459397987,0.5604072011124289,4.4,10,Forest - Subtropical-tropical moist lowland
FS-12,2015-08-02,14297.021666666667,1.1263763257178358e-10,8.075843424386095e-05,-9.000538635440987e-05,6.965814491506673,102.05701037022486,-35.21551607496207,1.8977900201262081,0.01939455142183178,0.9556682856868843,0.16102186955680275,832.0,5.902638734892163,0.13117863363653953,0.06394079462493774,1.7489996189024388,0.00013517780758491422,1.370713057564156e-07,5.295346021020166,36.89662012468855,16.3,51.17428786625051,-46.35177736776048,4.526065234010991,0.5242520448916461,0.1646680105681089,0.5402134853202101,0.3812517461015804,0.18419702265145316,26.720563611073338,4.308319259363871,296.39041080962045,0.8744604009583007,70.73550038137827,0.013445920229826588,0.37972141106801593,46.70686811170547,0.4986502661630926,2.023734199255905,0.38412195757115775,0.1435416512219833,0.18504702694085762,0.12880471355296014,0.1511469221835075,780.825,12.64516839462504,0.02663384237078974,0.05979786795050447,0.3124027676873147,0.5282446992250333,0.33041644109370805,2.611514124676492,4.234200814954478,5103.932414953103,0.9306928117678421,0.13381369715592553,1.3421788452999368,605.1305259146341,2.3187480340205187,0.5023655175939896,6.6,10,Forest - Subtropical-tropical moist lowland
