site,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,H,species_richness,count,habitat
TE-12,11965.364444444445,1.2272215654878095e-10,3.57706559691404e-05,-0.0031812573615370276,4.406680259793567,98.3964233260248,-36.977306505430754,0.9633365474373862,0.014764906234186524,0.980018804728869,0.1093735888007225,565.1333333333333,4.637503715099536,0.08213663634604214,0.04860253303743277,1.3594067581300813,0.00012544561547024952,5.277063159431748e-08,3.3386917439874613,17.102141904485855,14.966666666666667,47.470035103794224,-49.12545020477536,3.5954853085695904,0.6738793308465719,0.06551400418654671,0.44298594823776594,0.32012818941946836,0.16932229531113457,50.678079618339936,5.870688188345104,296.30587026264794,0.7198910974202336,10.533834047800626,0.02042611714878214,0.1602135077049394,50.66058782057436,0.23284874872015332,2.2702116124101344,0.08850573990551776,0.13601782522384492,0.170990391722099,0.134471982263252,0.14763589707139627,762.6870442708333,8.794420020066358,0.01951457698170727,0.056798860576944527,0.2600843017814466,0.5211551339135447,0.33260666660533406,3.4397626751832218,5.188508402468661,14466.096196490667,0.9700391913664369,0.22622957069207192,1.272210129449666,129.74942835365854,1.5938346883468835,0.6607607997289358,5.8,30,Forest - Subtropical-tropical moist montane
TE-13,11831.897126436781,-1.75930037459393e-10,0.0005038865977498553,0.008786867483346178,13.601794024944828,104.93517542885407,-32.279478595877336,2.260375966068097,0.032935095098615925,0.9454523864007073,0.17312120018953167,894.5172413793103,6.387464108932888,0.1395727528146126,0.18804474043020067,1.7834380256518083,0.00023758878278271053,9.011078517200773e-07,4.8308797252472795,33.779839156180145,16.275862068965516,53.95763036691037,-43.95286133539629,4.910491702306671,0.5852572898708328,0.08444136869818232,0.39617043108790007,0.2815356905440977,0.1506196408123173,69.28576264115976,6.590670611581177,299.16675562703546,0.6400109479195528,163.53774280136994,0.09347909448041465,2.3163950725790645,48.45701710037632,3.3295760980868883,2.086713052874964,0.2911530857664026,0.16525243074461976,0.19708520561931728,0.15324934248940786,0.1695261629629073,875.7721578663793,11.08629659717659,0.03946084551093352,0.0661983703768732,0.48218139919415093,0.5199926767245083,0.33109168295557023,2.7996298121642713,4.621277021183318,10399.713477727655,0.9429525066901602,0.1636777492444002,1.3813173176920424,130.63597298149705,2.5764421841416687,0.5540774620829417,5.448275862068965,29,Forest - Subtropical-tropical moist montane
TE-14,9394.58888888889,4.8323605919195145e-11,0.0001554348798441121,-0.002842009677034347,5.332340034950311,99.87827881365132,-36.34297162435989,1.0917597473205138,0.020799159117921694,0.9750095949688908,0.12348235597703369,638.0333333333333,4.809413316926276,0.09114895813173339,0.056007430578895144,1.289380081300813,0.00014600196712967296,2.6985943227984943e-07,5.156777062865283,36.29760295240758,18.7,48.88596924470905,-47.69372825156032,3.5796974962693815,0.5545096775553024,0.06501018118272447,0.43344766594870526,0.28923337184547476,0.14922017597453904,63.7908283801463,6.33476644452635,297.13671957551685,0.2577208219383946,17.600681055212196,0.032101162069989427,0.7143501952467491,40.65176794466561,1.0701498854616414,2.164026309020666,0.23038140877096067,0.14590050054502565,0.17330447330447327,0.1503931283948032,0.15876066921941537,820.1576171875,9.98352839645244,0.031084832518712045,0.0640915689792063,0.37789720533431903,0.517894984947366,0.3307642691568624,2.693253942998825,4.426059722031946,8428.840675259875,0.936499784978682,0.17122338759560363,1.3266947952990378,125.41444359756096,2.118765072509356,0.5409042519202137,5.2,30,Forest - Subtropical-tropical moist montane
TE-15,10579.378888888888,-1.1486172637597882e-10,9.338568110885533e-05,-0.0021087456141861602,7.978252679066196,101.5883520923088,-33.9205687901617,0.8197712296270342,0.022749464096352326,0.9743148676356532,0.07594993871363133,392.43333333333334,4.794135504273435,0.042590800593510045,0.03794081301834246,1.0998634400406504,0.00016210997732686065,1.5247217154593082e-07,4.124219891070243,25.297736356269276,17.9,50.72337798714842,-45.562927863088156,3.286305850236575,0.6145563503324908,0.09783434374875083,0.49152612781060867,0.329555920451492,0.21019055002934436,74.69884592486521,7.271130059176992,295.7293073075052,0.4408882387003768,8.014761116773942,0.06412025966489628,0.399937767227952,54.96748062152998,0.5835410911896275,2.1920527700976153,0.1948451379913199,0.14086745578701984,0.17483301278136282,0.1370213628561791,0.1507041609199574,778.5376953125,10.252425039980041,0.024431668098302963,0.06363001265637032,0.3014785234833502,0.5204754372877397,0.33191810892707563,2.9577497932125274,4.810925911995374,8992.145440343895,0.9557838576004046,0.27512014268298574,1.3008497886234733,156.09279725609755,1.769885630403923,0.5996636331620024,5.4,30,Forest - Subtropical-tropical moist montane
UHH_S01,6544.840769230769,6.42121373736147e-11,0.0003692415539383864,-0.0198924805386255,23.6598973337628,102.86701928187583,-37.6528203567398,3.290552212390072,0.015424701685500964,0.9054790869129709,0.18723556296616095,967.4461538461538,7.93827111797451,0.15454288308942843,0.056589536768677395,2.6370729752970608,0.0001276900048345525,2.796733533753931e-07,9.05386718819628,124.0929376401416,13.287179487179488,49.28461088192876,-49.28044186450178,5.565052746430541,0.4959910694771918,0.06789124355754196,0.45907725978990593,0.3546910267172274,0.06802797545808738,116.31491731913681,7.753418101206543,301.8173428005265,-0.5228927641072781,0.4319938985665728,0.6824120177963833,0.054071545194135984,8.709824841939518,0.8297877307579616,1.8111889228415752,0.32595245797642214,0.15045618050288517,0.1463886132465759,0.1317336849735049,0.13884811517242915,717.2893629807693,10.271411223827833,0.011601997186981896,0.054469353423505666,0.15952172571588885,0.5067672050365429,0.3043777356566159,1.733944499893578,3.9743077867416954,11915.684087190319,0.8007353150873837,0.31615819823151475,1.3043833394531048,54.979919090056285,1.0198737647289478,0.45616238085511496,2.6,195,Shrubland - Subtropical-tropical high altitude
UHH_S02,5073.1762886597935,9.310293000029926e-10,0.0001799773853610989,-0.08588151602561532,100.98854609525115,103.57112404259937,-36.04184864277086,5.087038408327318,0.0181259605169451,0.8404640266435605,0.2564191069814585,1324.9175257731958,9.836746258828827,0.2037593849947825,0.06567204962442198,3.395795354538597,0.00021827158370395,2.5701676659661234e-07,3.282478614908608,20.500263334225444,19.061855670103093,51.82890180063059,-50.05144658013285,8.880348380763433,0.6724716386269171,0.10638595192232612,0.43172977517286415,0.2714496807800071,0.14745881907576835,18.2833324246067,3.113360813837616,327.1577943591269,-0.06933011552308588,0.9451072014824465,0.6689643010373176,0.6833681817180479,39.6121431115425,1.0649195217960896,1.9137454683260335,0.4268202459063937,0.18914355314079256,0.20776372511348618,0.15781882824675011,0.1807598085070504,933.8051707474227,14.18500292991155,0.040630162060319004,0.06619682498228749,0.5203049979587415,0.51424684318997,0.3318321422383215,3.3390744182558216,5.176310977694433,9296.681737812665,0.9641262846138646,0.18558719925691056,1.5573576031735725,176.68586560221274,3.573540323377277,0.5638190482212541,4.072164948453608,97,Forest - Subtropical-tropical moist montane
risoux3,2717.534285989659,1.0207041476763113e-19,0.0003308644785474306,0.03381926473153073,11.02729151829371,101.65667042607666,-38.72567162807618,2.4612663915811885,0.01452796459651135,0.9320192991883208,0.20324379993917438,1050.1607142857142,6.632861949885489,0.16662749868672064,0.04981113545923827,3.384622713414634,9.953780167142513e-05,1.4794549124430468e-07,8.472898708044452,101.78793680867116,8.303571428571429,46.67422687570776,-51.44407592698275,5.118302802690515,0.47525222031674125,0.0728850889999358,0.31045685290995245,0.24115624295351523,0.07020082386971012,10.968586403976369,2.1732926921397135,301.95862522063555,-0.6320904676725461,0.31102937108204953,0.37219107954913744,0.07328809272278737,26.897458782857694,0.5165579181399114,1.7975455143801173,0.38584444187628664,0.15017564282242907,0.16964450229463549,0.12820741629287183,0.1450633539588345,749.3972865513393,10.621834300618739,0.020205381123485935,0.053358744558821114,0.22735984373877374,0.5348408397538112,0.3146642279190951,1.8478013740438521,3.871523943035219,10368.944527567612,0.8384141820056692,0.17382218334197153,1.352236339088756,75.02858231707317,2.480926353328425,0.4445344369055907,4.5,56,Forest - Temperate
site_162,9718.883333333333,1.484072460798573e-10,0.00011696694723823283,-0.001388971809208625,5.136171554170918,103.21870268692253,-33.64211814119728,1.2156558541393985,0.02129544020065819,0.9731698851683669,0.10807904866352705,558.4444444444445,4.891888194861725,0.07619938498591484,0.05389001894864034,1.4704675855352303,0.00023255513049569721,1.011342720953753e-07,7.024433086305401,83.8025218868227,7.583333333333333,50.04598783999646,-46.78795084251699,3.833938682513445,0.7276018904082892,0.0402011931754014,0.2964572371999777,0.22583605070301319,0.08937651806149031,12.89637357645775,2.587073665893355,298.5775173141667,-0.3761655139161244,0.5358608013487953,0.2817908295380389,0.22030932827254623,15.809943203093544,0.6428709228303653,2.2661330566409714,0.07777291476799576,0.15324466483435517,0.1615436722442939,0.12563405200098732,0.14115420764977737,729.20263671875,8.529434622717085,0.01670345316734413,0.04815278448721205,0.19980915287457268,0.5297458911501536,0.3285830513304169,2.715708713543537,5.505405399579556,38195.71370562227,0.9384020640262438,0.696038834427419,1.2888496597190915,98.0929242886179,2.1231696226932506,0.7081416894071647,3.25,36,Forest - Temperate
site_181,9702.811111111112,1.0653310765074376e-09,0.00030843400889861666,-0.04847773476861854,9.611204512090158,105.12611513204929,-32.0577979450932,1.7694262969451273,0.0266200147655145,0.9530271724444324,0.16551082725845642,855.1944444444445,5.743830691534163,0.13736748166784932,0.05937675076287538,2.0614334561314362,0.0003130819210417167,2.0255440082066804e-07,5.519881405085905,61.66415017307746,11.916666666666666,52.75258214022736,-46.02420054338495,5.776782683612312,0.7383250967645354,0.07102775229202564,0.30696533845931995,0.23395471923888275,0.10948966840221856,7.666671400009095,1.9184487696127366,300.4142704011656,-0.1383384690283179,0.8622492271832353,0.5606509860914382,0.5102723628071307,27.48705629931532,1.1231101873370308,2.2102505015890537,0.16556027112124744,0.15845890432899598,0.19588198258690842,0.12595330497211232,0.15425004646096804,796.8557400173611,11.329072773761212,0.03114838238536151,0.05518149782596641,0.34383810732048453,0.5369347399328837,0.3297009215189474,3.1443333880778446,5.5804225752553736,32980.043707610006,0.9535083627854504,0.535488921152047,1.374040786927776,124.07504446138212,4.1593614565857955,0.7046712461806948,3.7777777777777777,36,Forest - Temperate
site_183,6719.35238095238,-2.4457128153821604e-09,0.0009719009879723779,-0.01934939345564019,8.792318222609664,110.81945408297605,-27.748550340052315,2.4460615356784223,0.04546038596848164,0.9379153949926404,0.1991926788133484,1029.2285714285715,6.601268920051509,0.17153916337194833,0.06663335077406447,2.5533536585365852,0.0005295673141685058,9.243291798249542e-07,4.994036093712751,49.323245829246474,13.314285714285715,57.992254901071476,-41.81820090557183,6.810455806643307,0.6802324447642569,0.12035709418720264,0.3710576764781891,0.2576620138801209,0.12781753020563158,6.792399474469333,1.708797820085773,301.57398479409306,-0.11820025691489354,0.9608521856975778,2.0095588357567045,2.497148745357374,43.010593546745504,4.275231259491864,2.0991339557294095,0.2922883650205443,0.15890066803403594,0.2199112608827714,0.12620221402354162,0.16317491427465292,842.9616071428571,14.227096572530801,0.041436917119490026,0.05964041172010254,0.41981798820089394,0.5398486790932345,0.3291742773793156,2.9661072020844266,5.2134517912350065,21019.10119012103,0.9449040379375575,0.3685902209951134,1.4976057972301113,141.7111280487805,5.435504422805708,0.6379835608849496,3.4571428571428573,35,Forest - Temperate
site_185,6527.825714285714,1.1695683468998944e-09,0.0006010552660294628,-0.01952184725489256,8.675562979528182,109.80675501297686,-28.27818562790112,2.005473891460467,0.04155730741287345,0.9487649434953676,0.19217009040891367,992.9428571428572,6.102766048432381,0.162702867096132,0.06109144212503508,2.555735518292683,0.0004350468248159,5.343985156559469e-07,5.208912852778336,50.20759080259924,10.885714285714286,57.18507603790562,-42.257613812927765,6.442689850833377,0.6605322984259097,0.09369563146183313,0.36353045341200896,0.27147891786269684,0.13271991821523202,12.438118550661562,2.41829992516733,301.65162838303144,-0.27037651043882577,0.6457737231497431,1.5794965915743127,1.2085800031436198,34.909356309065736,2.5208923414590396,2.0555050719450034,0.3121931532992861,0.16852038168666528,0.20409464598847663,0.12599390012468922,0.1581387229688623,816.9446428571429,11.846394182356168,0.03378900848957464,0.05364044498508001,0.38334149104928,0.541183343010102,0.32985639999622324,2.8948134599045368,5.091482239563956,19505.126489597144,0.9457846504708556,0.33982285405890333,1.3946385926879319,130.13528963414635,4.7173591235274595,0.6262339405572556,3.5142857142857142,35,Forest - Temperate
site_187,7547.812380952381,-8.636561497752538e-11,0.0007100540441923249,-0.029002320554483336,6.648703929197483,108.6768753636737,-29.4644465902677,2.074248470632776,0.03622337705880514,0.9506592249768955,0.19386214714258063,1001.6857142857143,6.127548132148636,0.16562249440128285,0.06622699528243524,2.666730182926829,0.0003747065931102228,4.418654288537017e-07,5.248771402490057,56.078273365589176,10.285714285714286,55.449649444976195,-43.51262811400314,5.9622775589793395,0.6833110086990756,0.08263694523883548,0.3099818715808155,0.2301703537690346,0.12241369669028901,9.42864758368153,2.070033776997583,300.77267143262355,-0.21567246556494957,0.8033711831866538,1.1616412072126732,0.7109717398627232,33.47347280769259,2.0075338604519457,2.148860507203117,0.20826371986882236,0.16175696363997938,0.21151340063002283,0.12566766194945822,0.1601083103464963,827.11953125,11.526894444630926,0.03753941680838997,0.05541537176815767,0.39818353643722015,0.5417078085689254,0.3254403469555533,2.9657123713519664,5.221976266024995,25521.998483590418,0.9290208702888246,0.4114598886316355,1.4015539167577478,124.8189786585366,5.080940023367071,0.6513789447944379,3.0285714285714285,35,Forest - Temperate
site_188,6137.24362745098,-7.694902558763464e-10,0.0008616863856217603,-0.04794363526747802,7.84748113321232,110.32921493425046,-28.628689289754224,2.0977343633052596,0.039446509009946756,0.9472936770949992,0.19739523446305168,1019.9411764705883,6.112151160115533,0.1685470007627591,0.05671188317016299,2.8339227268651364,0.0003942327196253,4.779120201497615e-07,6.863696151036591,82.59698356448065,11.205882352941176,56.32818513647081,-42.42088999750849,5.749075133979295,0.6124016231511954,0.08168394101813055,0.3129661266440018,0.23481224817162993,0.10907067559932468,11.045100523373458,2.34253087501209,300.48149912500185,-0.40684393619577663,0.520125314821318,1.2907766025799492,0.9237755408502043,28.009258748945836,2.3381404891949593,2.0929751248420763,0.25994079705354606,0.15654149568493714,0.19420852119814055,0.12579720118620738,0.15334425341528884,792.1764131433823,11.733305598286115,0.031860665696664806,0.05465617719407927,0.32908092998615196,0.5360715063521916,0.32061361907256053,2.4636485091823843,4.759038754159812,20088.983645520773,0.8945026237840006,0.36120257724418764,1.3963870656490935,94.38889885222382,4.184271523650111,0.5820292782587018,2.6470588235294117,34,Forest - Temperate
site_193,5979.160493827161,8.399133519981783e-10,0.0010976654699085889,0.008336324265212122,8.17291833881351,112.37642045992988,-25.850951658305892,2.126585478768866,0.055241095648554374,0.9443261654305867,0.19377244478850825,1001.2222222222222,6.328484429152512,0.15631249596800204,0.05399510622260296,2.8640540311653115,0.0005515115757827704,7.996256458290348e-07,4.892892833864943,53.807082588947246,9.925925925925926,58.63447677623379,-40.173899534562175,5.808376310795962,0.684148232782828,0.0808880517370567,0.31412682878046483,0.2384015592544031,0.11862795180341588,7.1499813225583,1.8050255810650382,304.29651349948386,-0.13512612429366047,1.0468146685579005,1.76874854709474,1.9987101354014973,44.603193025556784,4.52826504258317,2.126789804616917,0.2403635708665245,0.16388921685006558,0.20484904153005537,0.1271560075775156,0.15859088784753583,819.2805266203703,11.426345873328078,0.03196906679714941,0.054227787996248764,0.3599832688042639,0.5457322648909343,0.32635871096739194,2.9890362626498055,5.230424243080473,20365.04951412589,0.9341721057429102,0.3499352885929924,1.4198229818092203,133.9399136178862,4.379618371456532,0.6478934557038625,3.814814814814815,27,Forest - Temperate
site_194,7908.793333333333,-1.4942775336683147e-09,0.0007976117755294558,0.00865302132587974,8.617880721223592,109.75058761977068,-28.601948201110105,2.3675235680084614,0.04236861042050127,0.9422618779188827,0.21061129696701594,1088.2285714285715,6.382212999736195,0.18485996295169896,0.061756911304768305,2.810594512195122,0.0004914299147875172,8.624742748259198e-07,4.841117659149585,48.62617359303445,12.2,57.01622161583078,-43.407670210537184,7.4238918263679645,0.7121864006759775,0.10255322410107177,0.35111099713778265,0.2559263283133195,0.1315211797535152,6.826479521864385,1.8460694503472943,305.15090927058463,-0.08978656139235743,0.9497330354247416,2.3564233251568463,2.4869141655256697,37.44018819755876,4.363300140096281,2.0768939253425955,0.29990815916162283,0.17296750909324113,0.21378082644735646,0.12642249125478025,0.1623612580194679,838.7582589285714,12.86753792059661,0.03838797460040922,0.05542821606739745,0.43567438116378265,0.5541000534215523,0.3306012092639059,3.192137976142213,5.420919402254559,24943.628645351062,0.9594482273793018,0.4139587910106216,1.456897663356334,139.91044207317074,5.0374421872407495,0.6725518222090862,4.085714285714285,35,Forest - Temperate
site_195,8080.149047619047,3.535265858922519e-09,0.0004861536331428752,-0.007363168218155234,9.343075923407245,107.5673306556712,-31.101797445792304,2.9992950980372717,0.029523675193812535,0.9334115078776494,0.2063147999668224,1066.0285714285715,7.026560993341374,0.18123254720893578,0.07556468981338613,2.272770579268293,0.0003940570407761286,5.212319571087263e-07,4.479618972340121,40.07923235574591,10.514285714285714,55.1184071752972,-45.18057991873964,7.2989870940368435,0.7155361622152,0.11990802548574221,0.31801518176032595,0.23808934591486905,0.10800940013712806,8.414685704338519,2.066692711618867,303.83434494340185,-0.11422881611559554,0.9325620720573075,1.2235407062006405,1.5063156130741922,32.749985331737996,3.3237322623102097,2.1441747865542418,0.23606253696608342,0.1545763920513716,0.20460695734317375,0.12667445707478006,0.15743836978388914,813.3266183035714,13.36998660335817,0.03638705037401134,0.056444793403141055,0.3631280564846397,0.5443155964479404,0.33127094366826954,3.197090029527369,5.443975979871506,25343.596786928014,0.96288944604887,0.42411998837419396,1.4973422537914647,106.29763719512195,4.538159013605442,0.6688774086483049,3.6,35,Forest - Temperate
site_205,9211.764351851853,8.548404132913425e-10,0.00014853702478040144,0.001414107776404122,4.490804290394141,103.6470270933072,-33.21175985871987,1.2871769231777486,0.02268872345129784,0.972114832299251,0.12404576048857059,640.9444444444445,4.951353918223372,0.09290798443111192,0.050536292332064914,1.612188241023035,0.0002506898028149361,1.3779905749504134e-07,7.062157317809927,81.5189965192408,7.305555555555555,50.82275586586685,-46.11021890853161,3.9329747743984638,0.6998492760303385,0.04991556698278434,0.33292742246818574,0.25330054068412133,0.08080985625514873,12.08435705787633,2.6192252879352687,298.84508696354646,-0.3881281416001147,0.5455192951827614,0.3437175603627473,0.35676292026028056,17.615257364694674,0.8519471845811921,2.2827688480697814,0.06427912643077907,0.14130603903134603,0.16672109839254745,0.12549611828634122,0.14192802851577618,733.2001953125,9.267028818222954,0.01921958134046861,0.04974978277891836,0.21009790470385478,0.5301781030360779,0.3286264722305509,2.6066498618513436,5.331061732847917,33545.2761995279,0.9359055033562728,0.6325518297283966,1.3210185793188447,64.96919461382113,2.4444108799656945,0.6800171915932366,2.638888888888889,36,Forest - Temperate
site_208,8364.121296296296,-1.405478065592897e-09,0.0005828087887815247,0.0792187232457258,13.680589852681184,108.89928109497775,-28.637868438053356,2.1145877377672386,0.04246863824888091,0.9461264898901464,0.18442358557512414,952.9166666666666,6.163338715207269,0.15477496075522007,0.0598969413334476,2.4430603192750677,0.0004908302445198889,6.81425950123361e-07,4.951653541399069,51.98000536668865,11.194444444444445,56.549129901746596,-42.891467825351306,6.440597727097902,0.724001362117469,0.08288306844540366,0.3602978241926525,0.2741784999077136,0.11812190045845246,8.43057595121738,1.9235760498780161,303.9559106214563,-0.07260008859677383,1.1973909211772549,1.5174281982264257,1.8444862350954436,38.00586680847952,3.768536621939535,2.147857467394925,0.2239153130674829,0.1637934979484884,0.20494347036671282,0.12688560949578429,0.15850015383369354,818.8117947048611,11.50525690026228,0.032478705669683146,0.054100889445233294,0.37911499112065505,0.5497779245628145,0.33053609889426244,3.2074140485899125,5.494168085061957,26902.830685208275,0.9586811009786581,0.4487410691450454,1.4060186205049012,162.3674098069106,4.413149243719619,0.6867310387725445,3.9722222222222223,36,Forest - Temperate
site_223,10168.490625,-2.0887754466906032e-10,0.0004490557481592268,-0.02794320170593647,10.808879576926438,106.28464852445687,-31.174191001903626,2.578990905976831,0.03254816851402244,0.9348488424618494,0.19673529127153083,1016.53125,6.860204076046664,0.16012071801819233,0.06591474466537363,2.2352265148628048,0.00040557084230100315,5.926322151871889e-07,4.036513809900783,32.16286914609719,11.0625,54.54987956792214,-45.26157825862505,6.811457826547195,0.7485249293054237,0.09004828438404999,0.3563926760381174,0.26521975091231226,0.1120755608899438,11.674115929097567,2.459919829637454,303.42330653957936,-0.06505499248388057,0.9626376139465507,1.3540051876399322,1.79880580987632,29.53520227602575,3.0127044510440837,2.138743139619967,0.2306658958456139,0.15866297435770707,0.1890920632850331,0.12694702715344133,0.15226642226139056,786.6083374023438,11.471065055573467,0.02648409475340563,0.05225299224079723,0.30392825430383524,0.5452295197301704,0.3325345263640693,3.505213584405048,5.656548734655862,30452.66892558557,0.9748983712196823,0.482218699262214,1.368194783271015,115.54401676829268,3.4714010949749565,0.7015231105174909,3.15625,32,Forest - Temperate
site_236,8279.526470588236,5.321192701652666e-10,0.00019774886832273577,0.0515593946382657,8.769191450523344,105.67992163161647,-30.49054314588045,1.3548660302753581,0.032247233592294,0.9615912565939508,0.12382313095549809,639.7941176470588,5.472091237094662,0.07592299548036745,0.04395220543853585,1.567263719512195,0.00033211782467273233,1.8484461868452362e-07,5.895590608670714,60.64958288096009,9.088235294117647,53.53280753915881,-43.17395743676428,3.7067649759230967,0.6996061758884221,0.048597350025861026,0.32885033320965484,0.24821548782139308,0.084723486970866,8.821164967330647,2.000586969758913,301.2800794718466,-0.3256246417080946,0.6222178457627712,0.5555035782475554,0.42681426842457787,23.99134944896545,1.149841323978028,2.2725010576365015,0.09532145983355908,0.1447928765001935,0.16995516088266527,0.1265227958659649,0.14391112135911271,743.4448529411765,9.315218332901022,0.017351926161724804,0.050749719154940795,0.2087308893333527,0.5356128778435996,0.32983574929585835,2.7586156111720226,5.333403285174025,30462.941609633217,0.9420218186056528,0.494826737230269,1.2970267062168637,96.00716239239598,2.236446217206395,0.6708615949668991,2.8529411764705883,34,Forest - Temperate
site_242,9190.078494623656,-1.930249573446713e-10,0.0004565261337001881,-0.08177749098879984,13.656042231079656,107.71880809126391,-29.77580246610661,2.59115071396754,0.037261021275408535,0.9306815702245504,0.19090755851339453,986.4193548387096,6.9663882467026434,0.14683756094820102,0.06341348296918504,2.4520093676239183,0.0004301300981354419,3.7895681218724376e-07,4.687183596196045,47.73350586506864,9.451612903225806,54.89539086980357,-43.60984272950086,5.505233599304437,0.7510263830839904,0.06410952184754878,0.316796835450233,0.23079895705899794,0.0968282981662987,11.506978971338974,2.4006029062641856,304.8628363426894,-0.087032401889817,1.0728049029798046,0.7763037770934987,1.1199202841535993,32.78308863281698,2.3350229730473586,2.193842363555441,0.16588681433885288,0.16686396004071813,0.19531983215048884,0.12808349934332985,0.15583269280453457,805.0316910282259,10.535942058805125,0.026434606448959026,0.053801623317702295,0.31046375479193544,0.5443723188649897,0.32984761773739674,3.2076265361983465,5.661679119929641,32493.506085394867,0.9574960697316979,0.50174672716045,1.354470659226924,100.1671911880409,3.1448427333495683,0.7010706724597516,2.6774193548387095,31,Forest - Temperate
site_245,9040.668055555556,1.4516326288625695e-10,0.0002216590310134913,0.03550822465144653,8.300269958898616,104.78242773678267,-32.113824305567086,1.2706750492115786,0.02637421322266774,0.9639609075448319,0.09214996881921594,476.1388888888889,5.392675120881317,0.06588284626798266,0.04242004397799671,1.300495426829268,0.00026286508804796945,1.4553352134749963e-07,7.1587501795642385,77.07495711248707,7.25,51.96166198569051,-44.392356704957436,3.354018690647953,0.6698255913806784,0.04086088890344828,0.2870316297565522,0.21968608065952716,0.06280955258870298,11.31697180189742,2.1848426292434286,300.0388464312688,-0.5242746345302206,0.40561112773300295,0.4123930151094142,0.13273373978983188,14.647156990008556,0.7608046532519214,2.186871701274549,0.10553679260338043,0.1342539966264235,0.15169615928822044,0.12582649457191483,0.13597625668096958,702.4533420138889,8.354006969461201,0.010511888546774806,0.04726679797974423,0.1405873072458952,0.5308080277329479,0.32645623771727683,2.496366571226068,5.1364899054633755,31673.194034553242,0.9249241158191261,0.5907310963226431,1.2655140177879405,79.83596925813009,1.2850542963204932,0.6491399239972279,2.8055555555555554,36,Forest - Temperate
