site,day,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,H,species_richness,count,habitat
site_193,2021-04-23,6074.0,4.987950294494913e-10,0.001277020876544893,0.020899150161932747,10.123098191252609,112.24434642678649,-27.28900230863015,2.4805101722774174,0.04764289127599532,0.9359755407720113,0.21233653128369595,1097.142857142857,6.743647818385272,0.18536592109264835,0.05715855371617203,3.216701600609756,0.0005067562716561571,7.607007434637278e-07,5.9396035089282,73.00567548012398,11.142857142857142,57.57499736232331,-41.992562906660055,6.567560268983366,0.6567640921799981,0.11650570598569056,0.33605612893574976,0.25512734411355414,0.12167184328359572,5.749709772078973,1.525873845747041,307.19287940706516,-0.16704571630447185,1.1978536948146221,1.5107973519280082,1.873120061380013,40.75502652333419,4.901590109227054,2.1041157514336484,0.263316908876861,0.16959527280900247,0.2138287687580575,0.1261114446127381,0.16186473477856586,836.1932198660714,13.293479988110658,0.037801950683728734,0.05543025789230418,0.4093427556528126,0.5549118409464905,0.3221023532518412,2.8532344905192777,5.044254434043943,21050.499491426926,0.9094370185278506,0.3895315853512932,1.5118798205051793,145.76981707317074,5.2817578060187484,0.6177031200349038,4.214285714285714,14,Forest - Temperate
site_193,2021-05-26,5877.025641025641,1.207271545512149e-09,0.0009045134935310307,-0.005192872854333162,6.0727246515714,112.51865403408428,-24.302281727187456,1.745435808836579,0.06342377728054105,0.9533191458321296,0.1737803516398445,897.9230769230769,5.881385394594155,0.12502419198761366,0.05058831661414395,2.4842797256097557,0.0005997095956114308,8.415447714532113e-07,3.7656659530275904,33.13167485998769,8.615384615384615,59.77545460659891,-38.215338979995224,4.990793586594145,0.7136388457397216,0.0425305779308356,0.29051065938246556,0.22038917555993273,0.11534991482476069,8.657966069228344,2.105650526792112,301.17735021439626,-0.10075117905124824,0.8841572556660467,2.046542141889682,2.1339609843477114,48.74737233564266,4.126222663120526,2.1512080157373603,0.21564459147077747,0.157744233509672,0.19517856605374534,0.1282809215395837,0.15506520653719583,801.0668569711538,9.415586057408376,0.025687499534679366,0.05293282041588139,0.30682689835198074,0.5358465676003352,0.33094248081490796,3.135284324944221,5.4309148066582775,19626.872615494,0.9608098919745129,0.3072931228532838,1.3206848478289568,121.20001758911819,3.4080835957741447,0.6804061248858179,3.3846153846153846,13,Forest - Temperate
site_194,2021-04-25,7769.380392156863,-1.0410386473802031e-09,0.000555374612219798,0.017421399614234376,7.004406757777864,108.0296043680503,-30.30408093571231,1.9753322569740992,0.033342827165729706,0.9527984116874514,0.1948337298921891,1006.7058823529412,5.90790032062408,0.16901376381789407,0.055400558631053115,2.8962013540172165,0.00035388464344484705,2.698782207818585e-07,5.474492318834529,62.24105624950578,9.588235294117647,54.118325565817635,-45.088203367307585,6.206528933125215,0.7259974306283252,0.1132782501178868,0.36363406423418715,0.2561028380387825,0.1220585621151045,7.231880171585347,1.8789668071537504,305.8717805983864,-0.11121949649745273,0.9873106008492243,0.6795011530647573,0.6652239696947926,30.01122082669571,1.5361917713364872,2.1597901850219934,0.22189447486859765,0.16842966212605087,0.20288248337028822,0.12593293711636577,0.15779771957055178,815.1830193014706,12.537486276843726,0.03310911826620887,0.05269289852809795,0.38512664424769594,0.5564648185223869,0.3296780493877895,2.962253237890892,5.50263418604332,29274.77639580677,0.9516338356185078,0.5054782539347218,1.4325728271888754,113.69036944045911,4.604315049190408,0.692909676996541,4.647058823529412,17,Forest - Temperate
site_194,2021-05-21,8040.461111111111,-1.922336481829309e-09,0.0010263913186552437,0.0003717751646559167,10.141717242255671,111.37596069083993,-26.994378396208024,2.737926472874248,0.05089296127222996,0.9323107071374568,0.22551233253768574,1165.2222222222222,6.830174974453192,0.1998258176891813,0.0677601332743882,2.7297436060298104,0.0006213337821667056,1.422148325867533e-06,4.242930480558249,35.76767330636708,14.666666666666666,59.7531234408432,-41.820500006920696,8.573623447763895,0.6991426501654269,0.0924240328629687,0.3392836559911783,0.25575962468371555,0.14045809641201418,6.443601130461252,1.8149997244745297,304.4700863498831,-0.06954434490421187,0.9142431125238413,3.9401831543549295,4.207399350477053,44.45643515892941,7.033346932813863,1.998603013423165,0.3735877498828133,0.17725325345114307,0.2240737060201431,0.1268848479410606,0.16667126655455541,861.0237630208334,13.179253361918777,0.043373561138265106,0.058011571521180305,0.4834139104734201,0.5518666641596529,0.33147308248023816,3.409251340046238,5.343744328676285,20853.100214365117,0.9668284862644961,0.32752374269341583,1.4798711197367116,164.67384400406502,5.446506706510517,0.6533249593542676,3.5555555555555554,18,Forest - Temperate
site_195,2021-04-25,8706.612745098038,7.135317816324305e-09,0.0007932312293095777,-0.01669213760780269,14.002175777745194,109.417083475407,-30.795680960776608,4.324296251276111,0.03133023578139926,0.9056724375259134,0.24255740616354923,1253.2941176470588,8.462900522925475,0.22051708238937143,0.08895485861016882,2.4587798152797706,0.0004891636843587176,8.893988534737144e-07,4.583528874929047,42.798226790686535,11.0,57.17309163268884,-45.29208732022095,9.465178952909795,0.7015817216066086,0.14649072843796476,0.3333935517389027,0.2453780042647913,0.10069917709870846,9.271726558249552,2.1365167382339596,307.05849755987185,-0.06547804304574827,1.0404228275761855,2.034509154229744,2.6221275117660205,35.468954704510345,5.727560487903323,2.046784201959813,0.32778583429692565,0.15781292624297596,0.2119130857421008,0.12783025907945086,0.16091059454777842,831.2641314338235,15.113368788858853,0.04006543865005347,0.058690800772447274,0.4001877624362267,0.5514783178176875,0.3306623913678769,3.3004338583505453,5.354928822482886,22518.60919412852,0.9597220182637093,0.3705954654620288,1.583801636120919,90.97583393113344,4.938618295387261,0.6364025685488235,3.1176470588235294,17,Forest - Temperate
site_195,2021-05-21,7488.488888888888,1.3521678804305574e-10,0.00019613590342987836,0.0014475250942895834,4.942814949865847,105.82034188147628,-31.39090745941824,1.747905119978367,0.02781747908331396,0.9596095187654,0.17208567189213594,889.1666666666666,5.670018104289725,0.14413048620519103,0.06291841928309135,2.097095189701897,0.00030423409961479446,1.7351877720845994e-07,4.381481842117246,37.51129316719087,10.055555555555555,53.17787185442732,-45.07526737289618,5.253139227323502,0.7287153561233142,0.0948021393641987,0.3034911656694479,0.2312056130288313,0.11491349967341326,7.605258231200319,2.0007477975935024,300.78931191673576,-0.16027121290378463,0.8306935807339224,0.4576260608398205,0.4524932643096877,30.182069813008557,1.0534500492500483,2.236154783115646,0.1494349783758435,0.15151966531485642,0.1977067249664093,0.12558286629259097,0.1541590463957715,796.3856336805555,11.723458983718633,0.03291301700219377,0.054323564221018514,0.3281272230859186,0.5375508040431791,0.33184568750752924,3.0994875245277025,5.528076072960758,28011.64062457198,0.9658809056237438,0.47467092668012767,1.4156861704803136,120.76822916666667,4.159947469700391,0.6995480909644818,4.055555555555555,18,Forest - Temperate
site_205,2021-04-26,9826.58611111111,2.024748381836464e-10,8.677050124993915e-05,0.0025556979562280837,4.134607647755398,102.47214182181348,-34.30309785088482,1.0603204057574602,0.01969705187382236,0.975645133369802,0.10999290368363328,568.3333333333334,4.7241265452112025,0.07753263230329221,0.04428289913090008,1.5052030403116532,0.00020194604835117224,5.997057885707306e-08,8.286967677918067,106.46429321572211,5.888888888888889,49.28739369412375,-46.93868401653154,3.226077710655288,0.6938958596994811,0.04205480505416885,0.3129557800564307,0.23828020796117222,0.06512774300165988,11.911042061527768,2.574641289583438,298.35474348876886,-0.43609829645459525,0.48465975855266397,0.1803953973017919,0.10629453581949554,12.738501260444995,0.3748967543521199,2.2932165702212086,0.04484272853966137,0.14096991696023,0.15552285626412835,0.12549078740327557,0.13784658369897188,712.1154513888889,8.24344955541284,0.014265281541704256,0.047513431326027505,0.16594638436715342,0.5290100583498085,0.32642053497879703,2.397659283839653,5.2849351495700185,36365.02426081055,0.9206903108961596,0.7174770519452607,1.2777082105600501,45.23945630081301,1.7697133971587733,0.6767744823934273,2.111111111111111,18,Forest - Temperate
site_205,2021-05-21,8596.942592592593,1.5072059883990388e-09,0.00021030354831086376,0.00027251759658016115,4.847000933032886,104.82191236480094,-32.12042186655492,1.514033440598037,0.025680395028773315,0.9685845312286998,0.1380986172935079,713.5555555555555,5.178581291235542,0.10828333655893164,0.056789685533229745,1.7191734417344173,0.00029943355727869996,2.1562753613300957e-07,5.8373469577017865,56.573699822759494,8.722222222222221,52.358118037609955,-45.28175380053168,4.639871838141639,0.705802692361196,0.05777632891139983,0.3528990648799408,0.2683208734070705,0.09649196950863759,12.257672054224892,2.6638092862870995,299.335430438324,-0.34015798674563413,0.6063788318128589,0.5070397234237026,0.6072313047010656,22.49201346894436,1.3289976148102642,2.2723211259183542,0.08371552432189677,0.14164216110246206,0.1779193405209665,0.12550144916940684,0.14600947333258052,754.2849392361111,10.290608081033067,0.024173881139232967,0.051986134231809214,0.2542494250405561,0.5313461477223472,0.3308324094823048,2.8156404398630346,5.377188316125814,30725.528138245263,0.9511206958163861,0.5476266075115325,1.3643289480776393,84.69893292682927,3.119108362772616,0.683259900793046,3.1666666666666665,18,Forest - Temperate
site_208,2021-04-26,8349.57037037037,-1.5834170947923366e-09,0.00038725874482412737,-0.04023458900113138,9.870512957099203,107.25341303905856,-30.487409227153893,2.06959459245598,0.03295041841471573,0.9457834784216339,0.17598864589381324,909.3333333333334,6.12398224789475,0.1463669010601466,0.05376044487698597,2.533372501693767,0.0003625611568198056,4.0046038984133264e-07,6.040203277071644,69.29145131568734,12.055555555555555,54.44404658436726,-44.40345205830596,5.847498642673215,0.7062719320699158,0.08095118445622934,0.37532738412306416,0.29004937104969714,0.1130190786067338,8.37467241820871,1.9400616294321367,302.68539178762325,-0.1594726009604063,1.0333021960229793,0.9554696249295057,0.6768823243283202,32.25062760102486,1.9528248484963286,2.1445441333134294,0.21691158536578184,0.16866395023288291,0.20186027108552212,0.12558277398292747,0.15725995894631561,812.4049479166666,11.33822154615306,0.03238957496531806,0.05359795107660072,0.3807163884771297,0.5455182767540301,0.3288540346311244,2.852061889462848,5.375554034338224,29368.78959756276,0.9448644583069549,0.4938761865927073,1.3889626798839263,148.16755589430895,4.3597296324525745,0.6710494578491069,3.4444444444444446,18,Forest - Temperate
site_208,2021-05-22,8378.672222222223,-1.2275390363934573e-09,0.0007783588327389218,0.19867203549258297,17.490666748263166,110.54514915089693,-26.788327648952816,2.1595808830784966,0.0519868580830461,0.9464695013586587,0.19285852525643504,996.5,6.202695182519786,0.16318302045029348,0.06603343778990922,2.3527481368563685,0.0006190993322199721,9.623915104053893e-07,3.863103805726494,34.66855941768997,10.333333333333334,58.654213219125936,-41.37948359239665,7.0336968115225895,0.7417307921650222,0.08481495243457798,0.3452682642622409,0.2583076287657301,0.12322472231017113,8.486479484226045,1.9070904703238953,305.22642945528946,0.01427242376685866,1.3614796463315306,2.079386771523346,3.012090145862567,43.761106015934175,5.584248395382741,2.15117080147642,0.23091904076918393,0.15892304566409388,0.20802666964790348,0.1281884450086411,0.15974034872107148,825.2186414930555,11.672292254371499,0.032567836374048226,0.05460382781386587,0.3775135937641804,0.5540375723715989,0.3322181631574005,3.562766207716976,5.6127821357856895,24436.87177285379,0.9724977436503615,0.4036059516973834,1.423074561125876,176.5672637195122,4.466568854986665,0.7024126196959819,4.5,18,Forest - Temperate
site_223,2021-04-28,11705.074074074075,9.86577393643552e-10,0.00017216768281115861,-0.02071097651809981,7.7691618780470355,103.45894748901544,-33.71142960703552,1.9127154480870496,0.02242319550342376,0.9544599064327381,0.16309700449433365,842.7222222222222,6.014128491051961,0.1401737522310388,0.06193079717765779,1.911839430894309,0.0002847429042231222,2.07706611174573e-07,4.518499963192285,37.537961946518685,12.277777777777779,51.60243311889363,-47.6245739324626,6.2270070513562334,0.7639428832734763,0.09433197598159716,0.36771711459684275,0.26501608734199134,0.11747275398305503,12.502397206559996,2.6102354400741064,300.74595699725654,-0.14791683068251155,0.7747672597049383,0.6262324121438357,0.5880493774752487,21.223223590774857,1.044524980925636,2.1922017212920704,0.18656920460597282,0.15831486835638364,0.18063730378412346,0.12591956579011254,0.14866394470926356,767.9979383680555,11.421400120656577,0.02557167994795022,0.051499088106153154,0.292274017186271,0.539542761029288,0.332597019180845,3.454453533784862,5.752772476027603,36538.581385612226,0.9748979592685681,0.5959345092890009,1.3575446118807062,117.32247205284551,3.3851961240966575,0.7313080574808052,3.2222222222222223,18,Forest - Temperate
site_223,2021-05-26,8192.883333333333,-1.7458910367852762e-09,0.0008050546893210287,-0.03724177694744074,14.717088046914242,109.91769271288156,-27.912027081019755,3.4356307804065493,0.04556599095622073,0.9096346173564209,0.23998451712792718,1240.0,7.948015542468424,0.1857668168873897,0.07103696286386543,2.6510099085365852,0.0005609210484011357,1.0875365632034094e-06,3.416817327097424,25.25203554555526,9.5,58.33945357381595,-42.22344096369104,7.562894537507002,0.7287018456322131,0.08454068090148933,0.3418326836054705,0.26548160407415344,0.10513631262737223,10.609182858074446,2.2666569019331866,306.8656130939944,0.04148165662864501,1.2041852122571952,2.2897130418491995,3.3554926515348407,40.222032014205475,5.543220912624945,2.0700106774701195,0.28736164172515244,0.1591105392165515,0.19996246835763126,0.12826804890629265,0.1568981791141253,810.5359933035714,11.534919971895187,0.02765719950327687,0.053222297556768175,0.3189122734549893,0.552541066631305,0.3324541784567863,3.5704765066310005,5.5328324957493376,22627.924334122734,0.9748989008711147,0.3360126577992023,1.3818878607728406,113.25743140243902,3.582236057532769,0.6632281787075154,3.0714285714285716,14,Forest - Temperate
site_236,2021-04-30,10205.854166666666,3.034374972186813e-10,0.00022983430951180106,0.11177067788912827,14.587149438789211,105.21925637708408,-30.71440411526124,1.9689581388237594,0.03389750655371291,0.9409959824377518,0.14833317205341587,766.4375,6.431426492539686,0.08885717050512866,0.04320870750317446,1.8548732850609755,0.00038238517739893127,2.091775766181485e-07,4.7511930617394045,49.59741094681428,8.3125,53.104556652595704,-44.14625640025596,4.2508130528516705,0.7926565299832072,0.04866997895586021,0.3367476764031585,0.2492494301203051,0.055665475945187025,9.7255364400742,1.9311077444038967,305.5278557877889,-0.1429943362923855,0.9047887801908995,0.6077134384738819,0.67894141217209,25.807041989167015,1.5688129655562062,2.2626672150651115,0.09425143142421913,0.15186036358843827,0.1700985179733386,0.12791959311377293,0.1452804252338003,750.5186767578125,9.311604182040762,0.014886316291315763,0.05044794699977897,0.1839924135605109,0.5454856007708045,0.3319000614628499,3.41541781846701,5.928904229433686,39482.11653476273,0.9696998069034372,0.6080825683359464,1.3124790426179473,67.71329554115853,1.8323732170078397,0.7459399309581372,2.5625,16,Forest - Temperate
site_236,2021-05-24,6567.235185185185,7.353919572288981e-10,0.00016922847615467778,-0.0019617460291677,3.597673238731462,106.08940185786747,-30.29155561754198,0.8090063782323347,0.03078032429325496,0.9798981669550165,0.10203642775734895,527.2222222222222,4.619348787810195,0.06442595101391306,0.04461309249219041,1.3116107723577235,0.0002874357333605556,1.6321532274352375e-07,6.912832872609657,70.47373571131193,9.777777777777779,53.91347499388158,-42.309691691438346,3.22316668531992,0.6168947500263909,0.04853279097697287,0.3218304725932071,0.24729642800013796,0.11055283010480285,8.017279213780823,2.062346281185594,297.50427830212016,-0.4879626909665025,0.37104368182665715,0.5090948136019317,0.20270125176012266,22.377400524341844,0.7774220870196472,2.2812422510332926,0.0962725961974168,0.13851066575508708,0.16982773235762233,0.12528119831235776,0.1426939623593904,737.1570095486111,9.318430911443478,0.01954357937986618,0.05101796107064019,0.2307206455758788,0.5268371241305284,0.32800080514742136,2.174791426909812,4.804069112498773,22445.89723174031,0.9174191623409558,0.39415488735855564,1.283291296082567,121.15726626016259,2.5956222173828882,0.604125296308021,3.111111111111111,18,Forest - Temperate
